diaAño,mes,diaMes,diaSemana,hora,minuto,visperaFestivo,tMed,tMax,tMin,prec,ocupacion
083,03,23,3,11,45,0,18.2,19.1,17.5,0.0,0.0
083,03,23,3,12,00,0,19.2,19.9,18.5,0.0,0.0
083,03,23,3,12,15,0,19.2,19.9,18.5,0.0,0.0
083,03,23,3,12,30,0,19.2,19.9,18.5,0.0,0.0
083,03,23,3,12,45,0,19.2,19.9,18.5,0.0,0.0
083,03,23,3,13,00,0,20.3,20.8,19.5,0.0,0.0
083,03,23,3,13,15,0,20.3,20.8,19.5,0.0,0.0
083,03,23,3,13,30,0,20.3,20.8,19.5,0.0,0.0
083,03,23,3,13,45,0,20.3,20.8,19.5,0.0,0.0
083,03,23,3,16,30,0,21.3,21.6,20.9,0.0,0.0
083,03,23,3,16,45,0,21.3,21.6,20.9,0.0,0.0
083,03,23,3,17,00,0,20.6,21.6,19.7,0.0,0.0
083,03,23,3,17,15,0,20.6,21.6,19.7,0.0,0.0
083,03,23,3,17,30,0,20.6,21.6,19.7,0.0,0.0
083,03,23,3,17,45,0,20.6,21.6,19.7,0.0,0.0
083,03,23,3,18,00,0,19.3,20.0,18.2,0.0,0.0
083,03,23,3,18,15,0,19.3,20.0,18.2,0.0,0.0
083,03,23,3,18,30,0,19.3,20.0,18.2,0.0,0.0
083,03,23,3,18,45,0,19.3,20.0,18.2,0.0,0.0
083,03,23,3,19,00,0,17.3,18.2,16.6,0.0,0.0
083,03,23,3,19,15,0,17.3,18.2,16.6,0.0,0.0
083,03,23,3,19,30,0,17.3,18.2,16.6,0.0,0.0
083,03,23,3,19,45,0,17.3,18.2,16.6,0.0,0.0
086,03,26,6,09,00,1,19.0,19.4,18.6,0.0,0.0
086,03,26,6,09,15,1,19.0,19.4,18.6,0.0,0.0
086,03,26,6,09,30,1,19.0,19.4,18.6,0.0,0.0
086,03,26,6,09,45,1,19.0,19.4,18.6,0.0,0.0
086,03,26,6,10,00,1,20.4,21.0,19.2,0.0,0.0
086,03,26,6,10,15,1,20.4,21.0,19.2,0.0,0.0
086,03,26,6,10,30,1,20.4,21.0,19.2,0.0,0.0
086,03,26,6,10,45,1,20.4,21.0,19.2,0.0,0.0
086,03,26,6,11,00,1,21.7,22.5,20.7,0.0,0.0
086,03,26,6,11,15,1,21.7,22.5,20.7,0.0,0.0
086,03,26,6,11,30,1,21.7,22.5,20.7,0.0,0.0
086,03,26,6,11,45,1,21.7,22.5,20.7,0.0,0.0
086,03,26,6,12,00,1,23.1,24.1,21.8,0.0,0.0
086,03,26,6,12,15,1,23.1,24.1,21.8,0.0,0.0
086,03,26,6,12,30,1,23.1,24.1,21.8,0.0,0.0
086,03,26,6,12,45,1,23.1,24.1,21.8,0.0,0.0
086,03,26,6,13,00,1,24.2,25.4,23.6,0.0,0.0
086,03,26,6,13,15,1,24.2,25.4,23.6,0.0,0.0
086,03,26,6,13,30,1,24.2,25.4,23.6,0.0,0.0
086,03,26,6,13,45,1,24.2,25.4,23.6,0.0,0.0
088,03,28,1,09,00,0,17.2,18.0,16.5,0.0,0.0
088,03,28,1,09,15,0,17.2,18.0,16.5,0.0,0.0
088,03,28,1,09,30,0,17.2,18.0,16.5,0.0,0.0
088,03,28,1,09,45,0,17.2,18.0,16.5,0.0,0.0
088,03,28,1,10,00,0,19.1,20.3,17.9,0.0,0.0
088,03,28,1,10,15,0,19.1,20.3,17.9,0.0,0.0
088,03,28,1,10,30,0,19.1,20.3,17.9,0.0,0.0
088,03,28,1,10,45,0,19.1,20.3,17.9,0.0,0.0
088,03,28,1,11,00,0,20.7,21.5,19.7,0.0,0.0
088,03,28,1,11,15,0,20.7,21.5,19.7,0.0,0.0
088,03,28,1,11,30,0,20.7,21.5,19.7,0.0,0.0
088,03,28,1,11,45,0,20.7,21.5,19.7,0.0,0.0
088,03,28,1,12,00,0,22.1,23.2,21.2,0.0,0.0
088,03,28,1,12,15,0,22.1,23.2,21.2,0.0,0.0
088,03,28,1,12,30,0,22.1,23.2,21.2,0.0,0.0
088,03,28,1,12,45,0,22.1,23.2,21.2,0.0,0.0
088,03,28,1,13,00,0,23.1,23.8,22.4,0.0,0.0
088,03,28,1,13,15,0,23.1,23.8,22.4,0.0,0.0
088,03,28,1,13,30,0,23.1,23.8,22.4,0.0,0.0
088,03,28,1,13,45,0,23.1,23.8,22.4,0.0,0.0
088,03,28,1,16,30,0,23.1,24.4,22.1,0.0,0.0
088,03,28,1,16,45,0,23.1,24.4,22.1,0.0,0.0
088,03,28,1,17,00,0,21.4,22.1,21.1,0.0,0.0
088,03,28,1,17,15,0,21.4,22.1,21.1,0.0,0.0
088,03,28,1,17,30,0,21.4,22.1,21.1,0.0,0.0
088,03,28,1,17,45,0,21.4,22.1,21.1,0.0,0.0
088,03,28,1,18,00,0,21.3,21.6,21.1,0.0,0.0
088,03,28,1,18,15,0,21.3,21.6,21.1,0.0,0.0
088,03,28,1,18,30,0,21.3,21.6,21.1,0.0,0.0
088,03,28,1,18,45,0,21.3,21.6,21.1,0.0,0.0
088,03,28,1,19,00,0,20.5,21.1,19.1,0.0,0.0
088,03,28,1,19,15,0,20.5,21.1,19.1,0.0,0.0
088,03,28,1,19,30,0,20.5,21.1,19.1,0.0,0.0
088,03,28,1,19,45,0,20.5,21.1,19.1,0.0,0.0
090,03,30,3,09,00,1,16.1,17.5,15.0,0.0,0.0
090,03,30,3,09,15,1,16.1,17.5,15.0,0.0,0.0
090,03,30,3,09,30,1,16.1,17.5,15.0,0.0,0.0
090,03,30,3,09,45,1,16.1,17.5,15.0,0.0,0.0
090,03,30,3,10,00,1,18.5,19.8,17.4,0.0,0.0
090,03,30,3,10,15,1,18.5,19.8,17.4,0.0,0.0
090,03,30,3,10,30,1,18.5,19.8,17.4,0.0,0.0
090,03,30,3,10,45,1,18.5,19.8,17.4,0.0,0.0
090,03,30,3,11,00,1,21.0,22.4,19.5,0.0,0.0
090,03,30,3,11,15,1,21.0,22.4,19.5,0.0,0.0
090,03,30,3,11,30,1,21.0,22.4,19.5,0.0,0.0
090,03,30,3,11,45,1,21.0,22.4,19.5,0.0,0.0
090,03,30,3,12,00,1,23.8,25.6,22.4,0.0,0.0
090,03,30,3,12,15,1,23.8,25.6,22.4,0.0,0.0
090,03,30,3,12,30,1,23.8,25.6,22.4,0.0,0.0
090,03,30,3,12,45,1,23.8,25.6,22.4,0.0,0.0
090,03,30,3,13,00,1,24.8,25.6,23.9,0.0,0.0
090,03,30,3,13,15,1,24.8,25.6,23.9,0.0,0.0
090,03,30,3,13,30,1,24.8,25.6,23.9,0.0,0.0
090,03,30,3,13,45,1,24.8,25.6,23.9,0.0,0.0
090,03,30,3,16,30,1,24.1,25.1,23.5,0.0,0.0
090,03,30,3,16,45,1,24.1,25.1,23.5,0.0,0.0
090,03,30,3,17,00,1,23.3,23.9,22.9,0.0,0.0
090,03,30,3,17,15,1,23.3,23.9,22.9,0.0,0.0
090,03,30,3,17,30,1,23.3,23.9,22.9,0.0,0.0
090,03,30,3,17,45,1,23.3,23.9,22.9,0.0,0.0
090,03,30,3,18,00,1,22.4,23.2,21.3,0.0,0.0
090,03,30,3,18,15,1,22.4,23.2,21.3,0.0,0.0
090,03,30,3,18,30,1,22.4,23.2,21.3,0.0,0.0
090,03,30,3,18,45,1,22.4,23.2,21.3,0.0,0.0
090,03,30,3,19,00,1,19.9,21.3,18.3,0.0,0.0
090,03,30,3,19,15,1,19.9,21.3,18.3,0.0,0.0
090,03,30,3,19,30,1,19.9,21.3,18.3,0.0,0.0
090,03,30,3,19,45,1,19.9,21.3,18.3,0.0,0.0
091,03,31,4,09,00,0,18.1,19.2,17.2,0.0,0.0
091,03,31,4,09,15,0,18.1,19.2,17.2,0.0,0.0
091,03,31,4,09,30,0,18.1,19.2,17.2,0.0,0.0
091,03,31,4,09,45,0,18.1,19.2,17.2,0.0,0.0
091,03,31,4,10,00,0,20.5,22.1,19.0,0.0,0.0
091,03,31,4,10,15,0,20.5,22.1,19.0,0.0,0.0
091,03,31,4,10,30,0,20.5,22.1,19.0,0.0,0.0
091,03,31,4,10,45,0,20.5,22.1,19.0,0.0,0.0
091,03,31,4,11,00,0,22.2,23.0,21.3,0.0,0.0
091,03,31,4,11,15,0,22.2,23.0,21.3,0.0,0.0
091,03,31,4,11,30,0,22.2,23.0,21.3,0.0,0.0
091,03,31,4,11,45,0,22.2,23.0,21.3,0.0,0.0
091,03,31,4,12,00,0,21.7,22.5,20.9,0.0,0.0
091,03,31,4,12,15,0,21.7,22.5,20.9,0.0,0.0
091,03,31,4,12,30,0,21.7,22.5,20.9,0.0,0.0
091,03,31,4,12,45,0,21.7,22.5,20.9,0.0,0.0
091,03,31,4,13,00,0,22.0,22.6,21.7,0.0,0.0
091,03,31,4,13,15,0,22.0,22.6,21.7,0.0,0.0
091,03,31,4,13,30,0,22.0,22.6,21.7,0.0,0.0
091,03,31,4,13,45,0,22.0,22.6,21.7,0.0,0.0
091,03,31,4,16,30,0,20.9,22.0,19.4,0.0,0.0
091,03,31,4,16,45,0,20.9,22.0,19.4,0.0,0.0
091,03,31,4,17,00,0,18.9,19.6,18.0,0.0,0.0
091,03,31,4,17,15,0,18.9,19.6,18.0,0.0,0.0
091,03,31,4,17,30,0,18.9,19.6,18.0,0.0,0.0
091,03,31,4,17,45,0,18.9,19.6,18.0,0.0,0.0
091,03,31,4,18,00,0,17.5,18.1,16.8,0.0,0.0
091,03,31,4,18,15,0,17.5,18.1,16.8,0.0,0.0
091,03,31,4,18,30,0,17.5,18.1,16.8,0.0,0.0
091,03,31,4,18,45,0,17.5,18.1,16.8,0.0,0.0
091,03,31,4,19,00,0,16.4,16.8,16.1,0.0,0.0
091,03,31,4,19,15,0,16.4,16.8,16.1,0.0,0.0
091,03,31,4,19,30,0,16.4,16.8,16.1,0.0,0.0
091,03,31,4,19,45,0,16.4,16.8,16.1,0.0,0.0
092,04,01,5,09,00,0,13.0,13.8,12.4,0.0,1.0
092,04,01,5,09,15,0,13.0,13.8,12.4,0.0,1.0666666666666667
092,04,01,5,09,30,0,13.0,13.8,12.4,0.0,2.0
092,04,01,5,09,45,0,13.0,13.8,12.4,0.0,3.533333333333333
092,04,01,5,10,00,0,14.1,14.7,13.7,0.0,6.933333333333334
092,04,01,5,10,15,0,14.1,14.7,13.7,0.0,7.333333333333333
092,04,01,5,10,30,0,14.1,14.7,13.7,0.0,6.133333333333334
092,04,01,5,10,45,0,14.1,14.7,13.7,0.0,6.866666666666667
092,04,01,5,11,00,0,15.0,15.5,14.3,0.0,6.7333333333333325
092,04,01,5,11,15,0,15.0,15.5,14.3,0.0,5.133333333333334
092,04,01,5,11,30,0,15.0,15.5,14.3,0.0,4.333333333333333
092,04,01,5,11,45,0,15.0,15.5,14.3,0.0,5.733333333333333
092,04,01,5,12,00,0,16.4,17.1,15.4,0.0,6.533333333333333
092,04,01,5,12,15,0,16.4,17.1,15.4,0.0,7.4
092,04,01,5,12,30,0,16.4,17.1,15.4,0.0,6.666666666666666
092,04,01,5,12,45,0,16.4,17.1,15.4,0.0,8.266666666666666
092,04,01,5,13,00,0,17.4,18.1,16.8,0.0,8.733333333333334
092,04,01,5,13,15,0,17.4,18.1,16.8,0.0,9.733333333333333
092,04,01,5,13,30,0,17.4,18.1,16.8,0.0,9.933333333333334
092,04,01,5,13,45,0,17.4,18.1,16.8,0.0,7.2
092,04,01,5,16,30,0,18.2,19.9,16.2,0.0,9.133333333333333
092,04,01,5,16,45,0,18.2,19.9,16.2,0.0,6.733333333333333
092,04,01,5,17,00,0,15.7,16.3,15.0,0.0,6.933333333333334
092,04,01,5,17,15,0,15.7,16.3,15.0,0.0,8.333333333333332
092,04,01,5,17,30,0,15.7,16.3,15.0,0.0,7.933333333333334
092,04,01,5,17,45,0,15.7,16.3,15.0,0.0,8.0
092,04,01,5,18,00,0,14.6,15.0,14.2,0.0,7.800000000000001
092,04,01,5,18,15,0,14.6,15.0,14.2,0.0,9.466666666666665
092,04,01,5,18,30,0,14.6,15.0,14.2,0.0,9.8
092,04,01,5,18,45,0,14.6,15.0,14.2,0.0,7.2666666666666675
092,04,01,5,19,00,0,13.8,14.2,13.4,0.0,6.333333333333334
092,04,01,5,19,15,0,13.8,14.2,13.4,0.0,4.6
092,04,01,5,19,30,0,13.8,14.2,13.4,0.0,4.866666666666667
092,04,01,5,19,45,0,13.8,14.2,13.4,0.0,3.2
093,04,02,6,09,00,0,12.5,13.5,11.2,0.0,7.333333333333332
093,04,02,6,09,15,0,12.5,13.5,11.2,0.0,8.533333333333333
093,04,02,6,09,30,0,12.5,13.5,11.2,0.0,7.800000000000001
093,04,02,6,09,45,0,12.5,13.5,11.2,0.0,7.6
093,04,02,6,10,00,0,14.7,16.0,13.5,0.0,7.333333333333332
093,04,02,6,10,15,0,14.7,16.0,13.5,0.0,6.800000000000001
093,04,02,6,10,30,0,14.7,16.0,13.5,0.0,5.333333333333333
093,04,02,6,10,45,0,14.7,16.0,13.5,0.0,5.6
093,04,02,6,11,00,0,16.9,18.0,15.7,0.0,5.0
093,04,02,6,11,15,0,16.9,18.0,15.7,0.0,5.133333333333334
093,04,02,6,11,30,0,16.9,18.0,15.7,0.0,6.0
093,04,02,6,11,45,0,16.9,18.0,15.7,0.0,5.4
093,04,02,6,12,00,0,18.8,19.9,17.9,0.0,4.6
093,04,02,6,12,15,0,18.8,19.9,17.9,0.0,3.9333333333333336
093,04,02,6,12,30,0,18.8,19.9,17.9,0.0,4.0
093,04,02,6,12,45,0,18.8,19.9,17.9,0.0,5.066666666666666
093,04,02,6,13,00,0,19.8,20.3,19.2,0.0,4.4
093,04,02,6,13,15,0,19.8,20.3,19.2,0.0,4.8
093,04,02,6,13,30,0,19.8,20.3,19.2,0.0,5.333333333333333
093,04,02,6,13,45,0,19.8,20.3,19.2,0.0,4.533333333333333
095,04,04,1,09,00,0,15.6,16.7,14.3,0.0,6.266666666666666
095,04,04,1,09,15,0,15.6,16.7,14.3,0.0,6.8
095,04,04,1,09,30,0,15.6,16.7,14.3,0.0,6.8
095,04,04,1,09,45,0,15.6,16.7,14.3,0.0,4.8
095,04,04,1,10,00,0,17.2,18.2,16.3,0.0,5.466666666666667
095,04,04,1,10,15,0,17.2,18.2,16.3,0.0,6.0
095,04,04,1,10,30,0,17.2,18.2,16.3,0.0,7.0
095,04,04,1,10,45,0,17.2,18.2,16.3,0.0,5.999999999999999
095,04,04,1,11,00,0,18.8,19.9,17.8,0.0,5.333333333333333
095,04,04,1,11,15,0,18.8,19.9,17.8,0.0,6.133333333333334
095,04,04,1,11,30,0,18.8,19.9,17.8,0.0,8.0
095,04,04,1,11,45,0,18.8,19.9,17.8,0.0,7.7333333333333325
095,04,04,1,12,00,0,20.6,21.6,19.5,0.0,6.533333333333333
095,04,04,1,12,15,0,20.6,21.6,19.5,0.0,7.133333333333334
095,04,04,1,12,30,0,20.6,21.6,19.5,0.0,6.4
095,04,04,1,12,45,0,20.6,21.6,19.5,0.0,7.333333333333334
095,04,04,1,13,00,0,21.6,22.1,21.2,0.0,7.6
095,04,04,1,13,15,0,21.6,22.1,21.2,0.0,8.6
095,04,04,1,13,30,0,21.6,22.1,21.2,0.0,8.866666666666665
095,04,04,1,13,45,0,21.6,22.1,21.2,0.0,6.866666666666667
095,04,04,1,16,30,0,17.6,18.3,17.3,0.2,8.266666666666666
095,04,04,1,16,45,0,17.6,18.3,17.3,0.2,8.866666666666667
095,04,04,1,17,00,0,17.9,18.1,17.6,0.0,9.733333333333333
095,04,04,1,17,15,0,17.9,18.1,17.6,0.0,8.399999999999999
095,04,04,1,17,30,0,17.9,18.1,17.6,0.0,9.466666666666667
095,04,04,1,17,45,0,17.9,18.1,17.6,0.0,10.866666666666667
095,04,04,1,18,00,0,17.6,17.9,17.2,0.0,10.133333333333335
095,04,04,1,18,15,0,17.6,17.9,17.2,0.0,6.933333333333334
095,04,04,1,18,30,0,17.6,17.9,17.2,0.0,5.933333333333334
095,04,04,1,18,45,0,17.6,17.9,17.2,0.0,5.066666666666666
095,04,04,1,19,00,0,16.8,17.2,16.2,0.0,5.266666666666667
095,04,04,1,19,15,0,16.8,17.2,16.2,0.0,6.0
095,04,04,1,19,30,0,16.8,17.2,16.2,0.0,6.733333333333333
095,04,04,1,19,45,0,16.8,17.2,16.2,0.0,4.8
096,04,05,2,09,00,0,11.7,11.9,11.3,0.9,9.266666666666666
096,04,05,2,09,15,0,11.7,11.9,11.3,0.9,10.0
096,04,05,2,09,30,0,11.7,11.9,11.3,0.9,8.4
096,04,05,2,09,45,0,11.7,11.9,11.3,0.9,9.6
096,04,05,2,10,00,0,11.9,12.9,11.3,0.3,9.999999999999998
096,04,05,2,10,15,0,11.9,12.9,11.3,0.3,8.266666666666667
096,04,05,2,10,30,0,11.9,12.9,11.3,0.3,7.333333333333333
096,04,05,2,10,45,0,11.9,12.9,11.3,0.3,8.8
096,04,05,2,11,00,0,13.6,14.1,12.8,0.0,8.0
096,04,05,2,11,15,0,13.6,14.1,12.8,0.0,7.933333333333333
096,04,05,2,11,30,0,13.6,14.1,12.8,0.0,8.066666666666666
096,04,05,2,11,45,0,13.6,14.1,12.8,0.0,7.733333333333334
096,04,05,2,12,00,0,14.3,15.2,13.8,0.0,9.2
096,04,05,2,12,15,0,14.3,15.2,13.8,0.0,8.533333333333333
096,04,05,2,12,30,0,14.3,15.2,13.8,0.0,7.133333333333334
096,04,05,2,12,45,0,14.3,15.2,13.8,0.0,9.466666666666667
096,04,05,2,13,00,0,14.7,15.3,14.4,0.0,9.0
096,04,05,2,13,15,0,14.7,15.3,14.4,0.0,9.599999999999998
096,04,05,2,13,30,0,14.7,15.3,14.4,0.0,9.933333333333332
096,04,05,2,13,45,0,14.7,15.3,14.4,0.0,6.466666666666667
096,04,05,2,16,30,0,14.1,14.4,13.7,0.2,6.666666666666667
096,04,05,2,16,45,0,14.1,14.4,13.7,0.2,6.333333333333333
096,04,05,2,17,00,0,14.5,14.6,14.1,0.2,7.333333333333332
096,04,05,2,17,15,0,14.5,14.6,14.1,0.2,8.0
096,04,05,2,17,30,0,14.5,14.6,14.1,0.2,5.066666666666666
096,04,05,2,17,45,0,14.5,14.6,14.1,0.2,4.8
096,04,05,2,18,00,0,13.3,14.2,12.8,1.0,6.666666666666667
096,04,05,2,18,15,0,13.3,14.2,12.8,1.0,6.866666666666667
096,04,05,2,18,30,0,13.3,14.2,12.8,1.0,5.6000000000000005
096,04,05,2,18,45,0,13.3,14.2,12.8,1.0,6.266666666666667
096,04,05,2,19,00,0,12.6,12.9,12.3,0.1,5.4
096,04,05,2,19,15,0,12.6,12.9,12.3,0.1,4.733333333333333
096,04,05,2,19,30,0,12.6,12.9,12.3,0.1,4.466666666666667
096,04,05,2,19,45,0,12.6,12.9,12.3,0.1,3.9333333333333336
097,04,06,3,09,00,0,13.2,13.8,12.6,0.0,7.333333333333334
097,04,06,3,09,15,0,13.2,13.8,12.6,0.0,8.133333333333333
097,04,06,3,09,30,0,13.2,13.8,12.6,0.0,7.866666666666667
097,04,06,3,09,45,0,13.2,13.8,12.6,0.0,7.266666666666667
097,04,06,3,10,00,0,14.4,15.3,13.8,0.0,8.0
097,04,06,3,10,15,0,14.4,15.3,13.8,0.0,8.466666666666667
097,04,06,3,10,30,0,14.4,15.3,13.8,0.0,6.133333333333333
097,04,06,3,10,45,0,14.4,15.3,13.8,0.0,6.266666666666667
097,04,06,3,11,00,0,16.1,16.9,15.2,0.0,6.0
097,04,06,3,11,15,0,16.1,16.9,15.2,0.0,6.7333333333333325
097,04,06,3,11,30,0,16.1,16.9,15.2,0.0,5.533333333333332
097,04,06,3,11,45,0,16.1,16.9,15.2,0.0,6.200000000000001
097,04,06,3,12,00,0,17.2,18.4,16.8,0.0,6.7333333333333325
097,04,06,3,12,15,0,17.2,18.4,16.8,0.0,6.0
097,04,06,3,12,30,0,17.2,18.4,16.8,0.0,7.0
097,04,06,3,12,45,0,17.2,18.4,16.8,0.0,5.866666666666667
097,04,06,3,13,00,0,19.1,20.2,18.3,0.0,5.800000000000001
097,04,06,3,13,15,0,19.1,20.2,18.3,0.0,6.0
097,04,06,3,13,30,0,19.1,20.2,18.3,0.0,6.533333333333333
097,04,06,3,13,45,0,19.1,20.2,18.3,0.0,4.8
097,04,06,3,16,30,0,20.7,21.3,20.4,0.0,6.733333333333333
097,04,06,3,16,45,0,20.7,21.3,20.4,0.0,6.533333333333333
097,04,06,3,17,00,0,20.4,21.2,19.6,0.0,6.733333333333334
097,04,06,3,17,15,0,20.4,21.2,19.6,0.0,6.200000000000001
097,04,06,3,17,30,0,20.4,21.2,19.6,0.0,5.0
097,04,06,3,17,45,0,20.4,21.2,19.6,0.0,7.0
097,04,06,3,18,00,0,19.3,19.9,18.7,0.0,7.666666666666667
097,04,06,3,18,15,0,19.3,19.9,18.7,0.0,8.066666666666666
097,04,06,3,18,30,0,19.3,19.9,18.7,0.0,9.2
097,04,06,3,18,45,0,19.3,19.9,18.7,0.0,8.6
097,04,06,3,19,00,0,18.0,18.7,17.5,0.0,7.4
097,04,06,3,19,15,0,18.0,18.7,17.5,0.0,7.7333333333333325
097,04,06,3,19,30,0,18.0,18.7,17.5,0.0,7.4
097,04,06,3,19,45,0,18.0,18.7,17.5,0.0,7.333333333333333
098,04,07,4,09,00,0,16.8,17.9,15.9,0.0,6.0
098,04,07,4,09,15,0,16.8,17.9,15.9,0.0,4.333333333333333
098,04,07,4,09,30,0,16.8,17.9,15.9,0.0,3.8
098,04,07,4,09,45,0,16.8,17.9,15.9,0.0,3.9333333333333336
098,04,07,4,10,00,0,18.8,19.9,17.8,0.0,3.4
098,04,07,4,10,15,0,18.8,19.9,17.8,0.0,1.4
098,04,07,4,10,30,0,18.8,19.9,17.8,0.0,2.2
098,04,07,4,10,45,0,18.8,19.9,17.8,0.0,3.0
098,04,07,4,11,00,0,20.5,21.6,19.8,0.0,3.8666666666666663
098,04,07,4,11,15,0,20.5,21.6,19.8,0.0,5.0
098,04,07,4,11,30,0,20.5,21.6,19.8,0.0,4.8
098,04,07,4,11,45,0,20.5,21.6,19.8,0.0,2.8666666666666667
098,04,07,4,12,00,0,22.0,22.7,21.4,0.0,5.0
098,04,07,4,12,15,0,22.0,22.7,21.4,0.0,6.066666666666666
098,04,07,4,12,30,0,22.0,22.7,21.4,0.0,7.666666666666667
098,04,07,4,12,45,0,22.0,22.7,21.4,0.0,8.4
098,04,07,4,13,00,0,22.0,22.3,21.6,0.0,8.333333333333332
098,04,07,4,13,15,0,22.0,22.3,21.6,0.0,7.800000000000001
098,04,07,4,13,30,0,22.0,22.3,21.6,0.0,5.533333333333333
098,04,07,4,13,45,0,22.0,22.3,21.6,0.0,4.266666666666667
098,04,07,4,16,30,0,20.9,21.6,20.5,0.0,7.0
098,04,07,4,16,45,0,20.9,21.6,20.5,0.0,7.733333333333333
098,04,07,4,17,00,0,20.1,20.8,19.5,0.0,8.266666666666666
098,04,07,4,17,15,0,20.1,20.8,19.5,0.0,8.6
098,04,07,4,17,30,0,20.1,20.8,19.5,0.0,7.466666666666667
098,04,07,4,17,45,0,20.1,20.8,19.5,0.0,7.266666666666666
098,04,07,4,18,00,0,18.8,19.5,18.1,0.0,7.6
098,04,07,4,18,15,0,18.8,19.5,18.1,0.0,5.533333333333333
098,04,07,4,18,30,0,18.8,19.5,18.1,0.0,6.199999999999999
098,04,07,4,18,45,0,18.8,19.5,18.1,0.0,5.2
098,04,07,4,19,00,0,17.4,18.1,16.9,0.0,6.0
098,04,07,4,19,15,0,17.4,18.1,16.9,0.0,5.666666666666666
098,04,07,4,19,30,0,17.4,18.1,16.9,0.0,3.8
098,04,07,4,19,45,0,17.4,18.1,16.9,0.0,3.733333333333333
099,04,08,5,09,00,0,13.2,14.0,11.4,0.2,8.133333333333333
099,04,08,5,09,15,0,13.2,14.0,11.4,0.2,9.133333333333333
099,04,08,5,09,30,0,13.2,14.0,11.4,0.2,9.733333333333333
099,04,08,5,09,45,0,13.2,14.0,11.4,0.2,9.6
099,04,08,5,10,00,0,11.4,11.9,10.9,0.4,8.533333333333333
099,04,08,5,10,15,0,11.4,11.9,10.9,0.4,8.2
099,04,08,5,10,30,0,11.4,11.9,10.9,0.4,7.333333333333332
099,04,08,5,10,45,0,11.4,11.9,10.9,0.4,7.200000000000001
099,04,08,5,11,00,0,12.8,15.0,11.2,0.0,8.266666666666667
099,04,08,5,11,15,0,12.8,15.0,11.2,0.0,7.4
099,04,08,5,11,30,0,12.8,15.0,11.2,0.0,6.933333333333334
099,04,08,5,11,45,0,12.8,15.0,11.2,0.0,5.4
099,04,08,5,12,00,0,16.2,17.6,14.8,0.0,4.7333333333333325
099,04,08,5,12,15,0,16.2,17.6,14.8,0.0,4.8
099,04,08,5,12,30,0,16.2,17.6,14.8,0.0,5.933333333333334
099,04,08,5,12,45,0,16.2,17.6,14.8,0.0,4.866666666666667
099,04,08,5,13,00,0,17.9,18.6,17.0,0.0,3.8666666666666667
099,04,08,5,13,15,0,17.9,18.6,17.0,0.0,4.933333333333334
099,04,08,5,13,30,0,17.9,18.6,17.0,0.0,4.2
099,04,08,5,13,45,0,17.9,18.6,17.0,0.0,3.7333333333333334
099,04,08,5,16,30,0,19.5,19.9,18.8,0.0,9.600000000000001
099,04,08,5,16,45,0,19.5,19.9,18.8,0.0,11.133333333333333
099,04,08,5,17,00,0,19.4,19.9,19.1,0.0,11.200000000000001
099,04,08,5,17,15,0,19.4,19.9,19.1,0.0,10.733333333333333
099,04,08,5,17,30,0,19.4,19.9,19.1,0.0,8.533333333333333
099,04,08,5,17,45,0,19.4,19.9,19.1,0.0,7.533333333333333
099,04,08,5,18,00,0,18.5,19.2,16.8,0.0,6.0
099,04,08,5,18,15,0,18.5,19.2,16.8,0.0,6.333333333333334
099,04,08,5,18,30,0,18.5,19.2,16.8,0.0,7.666666666666666
099,04,08,5,18,45,0,18.5,19.2,16.8,0.0,7.4
099,04,08,5,19,00,0,15.3,16.8,14.8,0.0,6.0
099,04,08,5,19,15,0,15.3,16.8,14.8,0.0,6.933333333333334
099,04,08,5,19,30,0,15.3,16.8,14.8,0.0,5.2
099,04,08,5,19,45,0,15.3,16.8,14.8,0.0,3.666666666666667
100,04,09,6,09,00,0,15.5,16.5,14.1,0.0,8.533333333333333
100,04,09,6,09,15,0,15.5,16.5,14.1,0.0,7.933333333333334
100,04,09,6,09,30,0,15.5,16.5,14.1,0.0,7.000000000000001
100,04,09,6,09,45,0,15.5,16.5,14.1,0.0,6.6
100,04,09,6,10,00,0,17.9,18.9,16.4,0.0,7.066666666666666
100,04,09,6,10,15,0,17.9,18.9,16.4,0.0,7.533333333333333
100,04,09,6,10,30,0,17.9,18.9,16.4,0.0,6.8
100,04,09,6,10,45,0,17.9,18.9,16.4,0.0,8.8
100,04,09,6,11,00,0,19.7,20.7,18.6,0.0,8.200000000000001
100,04,09,6,11,15,0,19.7,20.7,18.6,0.0,7.066666666666667
100,04,09,6,11,30,0,19.7,20.7,18.6,0.0,6.133333333333334
100,04,09,6,11,45,0,19.7,20.7,18.6,0.0,5.533333333333333
100,04,09,6,12,00,0,20.9,21.6,20.4,0.0,6.733333333333333
100,04,09,6,12,15,0,20.9,21.6,20.4,0.0,6.933333333333334
100,04,09,6,12,30,0,20.9,21.6,20.4,0.0,7.4
100,04,09,6,12,45,0,20.9,21.6,20.4,0.0,7.266666666666666
100,04,09,6,13,00,0,21.9,22.8,21.2,0.0,7.533333333333333
100,04,09,6,13,15,0,21.9,22.8,21.2,0.0,7.0
100,04,09,6,13,30,0,21.9,22.8,21.2,0.0,6.933333333333334
100,04,09,6,13,45,0,21.9,22.8,21.2,0.0,4.2
102,04,11,1,09,00,0,17.2,18.5,15.4,0.0,6.066666666666666
