0.42436,0.39961,0.38306,0.42127,0.44963,0.48781,0.4865,0.48978,0.54415,0.4771,0.56384,0.56742,0.59518
0.41489,0.38148,0.36797,0.41348,0.44174,0.47926,0.49415,0.48883,0.53696,0.4877,0.56764,0.56386,0.58781
0.39786,0.37835,0.3492,0.39517,0.43224,0.468,0.50036,0.46081,0.5431,0.49106,0.56799,0.56205,0.57904
0.38367,0.36299,0.32713,0.37134,0.41725,0.4506,0.48794,0.45401,0.53049,0.48179,0.56027,0.5505,0.56898
0.37431,0.33987,0.30648,0.36043,0.41184,0.46073,0.48879,0.44142,0.52606,0.47435,0.54539,0.53812,0.56001
0.3716,0.37642,0.33545,0.38135,0.38887,0.44054,0.47362,0.44398,0.50321,0.47502,0.55424,0.53554,0.56155
0.37774,0.39036,0.34476,0.39685,0.36865,0.41289,0.47646,0.46177,0.49148,0.4982,0.55361,0.52596,0.55417
0.38661,0.39616,0.35374,0.40552,0.40568,0.40455,0.48069,0.45381,0.47847,0.49604,0.54046,0.50653,0.5478
0.38379,0.39298,0.35303,0.40618,0.41852,0.41495,0.46385,0.43749,0.45913,0.47984,0.52648,0.49176,0.54134
0.37552,0.38722,0.34714,0.40235,0.42444,0.4165,0.45486,0.42812,0.45103,0.47321,0.52096,0.49149,0.53943
0.36827,0.37673,0.33839,0.398,0.42825,0.41692,0.44819,0.42238,0.44491,0.46888,0.51667,0.48468,0.53567
0.36302,0.37027,0.33147,0.39328,0.42653,0.41217,0.44047,0.4154,0.43798,0.45863,0.50684,0.47443,0.51109
0.35682,0.36714,0.33037,0.39394,0.42231,0.40885,0.43242,0.40617,0.42855,0.45048,0.5006,0.47137,0.49516
0.34997,0.36037,0.32671,0.38946,0.38801,0.39463,0.4291,0.40154,0.4246,0.44615,0.49537,0.47179,0.48798
0.34553,0.35434,0.32463,0.38642,0.37248,0.38973,0.42422,0.39884,0.42081,0.44419,0.49213,0.47162,0.48918
0.34794,0.35096,0.3239,0.38522,0.39217,0.38995,0.41906,0.39332,0.41651,0.44033,0.48563,0.45577,0.47288
0.35428,0.3515,0.322,0.38573,0.40024,0.38212,0.41091,0.3847,0.40448,0.42469,0.47459,0.43958,0.4531
0.35189,0.34839,0.31995,0.38007,0.37451,0.36593,0.40175,0.37416,0.39185,0.4115,0.46003,0.42914,0.44075
0.34437,0.34178,0.31411,0.37351,0.33246,0.34661,0.39378,0.36562,0.38412,0.40312,0.44719,0.41874,0.42806
0.34224,0.33643,0.31139,0.37006,0.31337,0.34237,0.388,0.35977,0.37734,0.3968,0.44425,0.41428,0.42193
0.33611,0.33064,0.30788,0.36533,0.30312,0.33362,0.38194,0.35444,0.37131,0.39002,0.43788,0.40625,0.41549
0.33435,0.32592,0.30368,0.35795,0.29506,0.32614,0.37659,0.34877,0.3642,0.38401,0.42801,0.39783,0.40415
0.32563,0.31825,0.29772,0.35115,0.28653,0.32194,0.36952,0.34208,0.35701,0.37711,0.42051,0.39783,0.39635
0.3225,0.31262,0.29338,0.3447,0.27745,0.31033,0.36211,0.33634,0.35244,0.36752,0.4104,0.3848,0.38594
0.3143,0.30794,0.28636,0.33456,0.27055,0.30473,0.35618,0.32996,0.34499,0.36242,0.40548,0.37246,0.37701
0.31005,0.30283,0.28047,0.32555,0.26639,0.30162,0.35033,0.32434,0.33951,0.35696,0.39943,0.36672,0.36961
0.30645,0.29804,0.27663,0.3189,0.25706,0.29325,0.34307,0.31877,0.33272,0.35052,0.38952,0.35855,0.36215
0.29938,0.29171,0.26724,0.31343,0.25337,0.2899,0.33663,0.31226,0.32684,0.34257,0.3812,0.35,0.35334
0.29657,0.28612,0.26496,0.31075,0.24875,0.28844,0.33051,0.30711,0.32045,0.33558,0.37724,0.34428,0.34549
0.29045,0.27864,0.26106,0.30366,0.24489,0.28371,0.32531,0.30255,0.31515,0.33089,0.36968,0.33786,0.34047
0.28771,0.2754,0.2574,0.29988,0.24292,0.28178,0.32077,0.29823,0.31092,0.32596,0.36554,0.33288,0.33503
0.27837,0.26929,0.2499,0.29411,0.23452,0.2731,0.31514,0.29324,0.30615,0.32044,0.3586,0.32652,0.32702
0.27478,0.26582,0.24779,0.28883,0.22871,0.26414,0.30915,0.28869,0.30074,0.31482,0.35095,0.31687,0.31823
0.2669,0.25911,0.24025,0.28417,0.22772,0.25933,0.30423,0.28305,0.2943,0.30876,0.34457,0.31197,0.31146
0.26888,0.25656,0.23898,0.28217,0.2618,0.26746,0.2989,0.27824,0.29004,0.30267,0.33966,0.30503,0.30417
0.26599,0.25227,0.23614,0.27971,0.28089,0.27442,0.29472,0.27362,0.28674,0.29831,0.33627,0.29995,0.29976
0.26448,0.25197,0.23652,0.27701,0.28888,0.27321,0.29253,0.2711,0.2857,0.29706,0.33427,0.30176,0.30038
0.26112,0.24966,0.23087,0.2758,0.29452,0.27686,0.28955,0.26802,0.28358,0.29415,0.33078,0.29822,0.29695
0.25711,0.24605,0.22871,0.27422,0.29683,0.27997,0.28624,0.26553,0.28125,0.2915,0.32768,0.29369,0.2936
0.25427,0.24434,0.22724,0.27324,0.2879,0.277,0.28357,0.2628,0.27915,0.28854,0.32607,0.29388,0.29333
0.24837,0.23917,0.22449,0.26572,0.25672,0.26576,0.28286,0.26104,0.27867,0.28849,0.32699,0.29527,0.29784
0.24449,0.23587,0.21952,0.25961,0.23247,0.25802,0.28025,0.25871,0.27768,0.28592,0.32472,0.29298,0.29592
0.23778,0.22836,0.21368,0.25375,0.22099,0.25052,0.27757,0.25641,0.27507,0.28316,0.32177,0.29075,0.29222
0.23283,0.22469,0.21132,0.25039,0.2422,0.25237,0.27409,0.25304,0.27217,0.28088,0.31983,0.28629,0.28711
0.22982,0.22054,0.20688,0.24263,0.26242,0.25714,0.27021,0.24967,0.26792,0.27763,0.31521,0.28393,0.28246
0.22661,0.22295,0.21324,0.24027,0.26694,0.2562,0.26702,0.24694,0.26428,0.27341,0.31166,0.27852,0.27854
0.22589,0.21986,0.21656,0.2398,0.27082,0.2554,0.26533,0.24477,0.26221,0.27162,0.3078,0.27194,0.2768
0.22585,0.21542,0.20394,0.23924,0.262,0.24668,0.26055,0.2384,0.25468,0.26664,0.30106,0.26549,0.27272
0.21691,0.20825,0.19754,0.2269,0.22201,0.21972,0.24891,0.22672,0.22911,0.25352,0.27935,0.25277,0.25546
0.20908,0.20111,0.18743,0.21671,0.20303,0.20667,0.24009,0.21696,0.21384,0.24476,0.2622,0.24226,0.24556
0.19615,0.19134,0.17858,0.2072,0.19006,0.1973,0.23389,0.21043,0.20258,0.23852,0.25154,0.23385,0.23839
0.18737,0.18366,0.16924,0.19242,0.17974,0.18559,0.22624,0.20295,0.19478,0.22968,0.24332,0.22763,0.23219
0.17698,0.17389,0.15958,0.18429,0.16939,0.17666,0.21915,0.19614,0.188,0.22244,0.23208,0.21829,0.22324
0.169,0.16726,0.15338,0.17475,0.15892,0.16797,0.21054,0.18896,0.18249,0.21155,0.21707,0.20434,0.20958
0.15999,0.15944,0.14618,0.16738,0.15478,0.16067,0.20364,0.18312,0.1771,0.20573,0.21031,0.19843,0.20261
0.15299,0.15194,0.13927,0.15359,0.14405,0.15231,0.19574,0.17846,0.17506,0.19658,0.1975,0.18671,0.19294
0.14406,0.14445,0.13132,0.15124,0.13779,0.14922,0.19064,0.17071,0.16667,0.19155,0.19246,0.18355,0.1873
0.13643,0.13779,0.12515,0.14486,0.13281,0.13955,0.18746,0.16859,0.16315,0.19051,0.19643,0.18609,0.18705
0.13211,0.13244,0.12073,0.13893,0.12745,0.13262,0.18503,0.16692,0.15729,0.18957,0.19396,0.18587,0.18636
0.1279,0.12833,0.11619,0.13262,0.1274,0.13745,0.18343,0.1647,0.15645,0.18937,0.19796,0.18887,0.18948
0.12017,0.12225,0.10915,0.12422,0.12349,0.13892,0.17866,0.15849,0.15018,0.18609,0.19133,0.17807,0.18244
0.11571,0.11787,0.10386,0.11862,0.11837,0.13178,0.17345,0.15309,0.14421,0.17874,0.18431,0.17204,0.17368
0.10962,0.11139,0.097926,0.11294,0.11151,0.12445,0.16855,0.15088,0.14106,0.17304,0.17696,0.1677,0.16851
0.10339,0.10485,0.095513,0.11131,0.10374,0.11346,0.16292,0.14378,0.13759,0.1658,0.16825,0.15548,0.16061
0.097761,0.099129,0.088696,0.10044,0.10033,0.11269,0.15896,0.14031,0.13258,0.16271,0.16639,0.1551,0.15607
0.092074,0.093992,0.084598,0.099592,0.094098,0.11214,0.1527,0.13378,0.12547,0.15697,0.1551,0.14502,0.14923
0.086655,0.087017,0.078327,0.090669,0.088942,0.10263,0.14599,0.12808,0.11859,0.14735,0.14552,0.13639,0.13752
0.080321,0.082136,0.078057,0.086435,0.084236,0.096182,0.14163,0.12435,0.11498,0.14345,0.1454,0.13499,0.13399
0.076629,0.07851,0.08749,0.085458,0.083786,0.099665,0.14074,0.12347,0.11544,0.14456,0.14812,0.13802,0.13746
0.073541,0.075956,0.068557,0.085337,0.085017,0.10592,0.14216,0.12296,0.12072,0.14746,0.16044,0.15141,0.14755
0.077098,0.07815,0.071394,0.087868,0.087349,0.10871,0.14537,0.12417,0.12519,0.15195,0.16776,0.16191,0.15963
0.080031,0.07983,0.073732,0.099657,0.088066,0.11046,0.1423,0.122,0.12405,0.14819,0.16039,0.15087,0.15068
0.085755,0.082409,0.07775,0.099437,0.093249,0.11862,0.14284,0.12318,0.12547,0.14992,0.16513,0.15613,0.15464
0.087951,0.083845,0.080486,0.10027,0.10077,0.12784,0.14723,0.12559,0.13505,0.15658,0.17929,0.17727,0.168
0.092912,0.086761,0.084918,0.10917,0.10804,0.13505,0.15159,0.12854,0.14154,0.16212,0.19032,0.18616,0.18062
0.095754,0.093362,0.086393,0.11028,0.11202,0.14248,0.15498,0.13116,0.14552,0.16827,0.20016,0.20064,0.19204
0.10117,0.091756,0.089722,0.1118,0.11602,0.14622,0.15703,0.13148,0.14901,0.17414,0.20578,0.20572,0.19952
0.10004,0.092225,0.10436,0.1128,0.11729,0.14829,0.15878,0.13216,0.15115,0.17685,0.20981,0.20896,0.20336
0.10364,0.094263,0.092465,0.11386,0.12032,0.14984,0.15903,0.13196,0.15227,0.17918,0.21248,0.21193,0.20636
0.10352,0.095688,0.095879,0.1191,0.1206,0.15087,0.16044,0.13249,0.1528,0.18108,0.2147,0.21673,0.2102
0.13051,0.11481,0.11512,0.14222,0.13964,0.19781,0.17773,0.18037,0.17005,0.20231,0.22756,0.22593,0.21863
0.48107,0.4251,0.44896,0.45953,0.47246,0.43667,0.45674,0.51961,0.46003,0.60097,0.53815,0.45748,0.43532
0.57925,0.53162,0.53658,0.54317,0.62222,0.5592,0.56394,0.59408,0.57281,0.68826,0.65227,0.59867,0.54045
0.66988,0.5938,0.58199,0.5996,0.67328,0.60099,0.59529,0.62873,0.60143,0.7049,0.68102,0.63637,0.6067
0.72622,0.64081,0.62223,0.64645,0.70706,0.63233,0.62349,0.65246,0.6334,0.73393,0.71829,0.67546,0.63874
0.77071,0.69219,0.67031,0.70088,0.74332,0.67914,0.65825,0.6843,0.66327,0.76723,0.75478,0.71329,0.68039
0.80524,0.72818,0.71018,0.75583,0.7815,0.72279,0.68807,0.70255,0.68956,0.79031,0.77972,0.7401,0.71516
0.79512,0.7594,0.73867,0.77742,0.80349,0.7583,0.71085,0.73003,0.72075,0.80931,0.79847,0.76348,0.74308
0.77372,0.76589,0.75784,0.7818,0.81459,0.78555,0.73279,0.7537,0.72738,0.8539,0.82943,0.79017,0.77711
0.80107,0.79599,0.80412,0.81452,0.81586,0.81569,0.7553,0.77966,0.75502,0.90273,0.86321,0.81225,0.80335
0.84065,0.85311,0.8485,0.86346,0.78128,0.82529,0.79027,0.82248,0.7927,0.94872,0.9116,0.84471,0.83649
0.86804,0.89006,0.87504,0.90322,0.79673,0.84645,0.82094,0.81429,0.82523,1,0.94165,0.87803,0.87507
0.89818,0.91527,0.89978,0.91547,0.81567,0.85507,0.76411,0.7174,0.81575,0.96868,0.89631,0.85685,0.88398
0.89088,0.91379,0.89237,0.88526,0.79046,0.84088,0.4982,0.37031,0.58609,0.57272,0.64712,0.73685,0.84016
0.89851,0.92582,0.90184,0.88864,0.78881,0.84274,0.32688,0.23998,0.32025,0.39123,0.55622,0.69465,0.81296
0.89661,0.92857,0.90497,0.89621,0.80598,0.84196,0.28671,0.21941,0.28115,0.34729,0.52942,0.6582,0.79394
0.87402,0.94221,0.92936,0.91011,0.81024,0.84691,0.28996,0.26363,0.27325,0.31768,0.52881,0.66198,0.79284
0.78434,0.94138,0.93734,0.91813,0.82003,0.86664,0.30162,0.29113,0.27692,0.33727,0.53327,0.67084,0.79691
0.73048,0.93443,0.93599,0.91874,0.83467,0.88003,0.31094,0.30543,0.29186,0.35187,0.53942,0.6769,0.8067
0.71766,0.94459,0.95148,0.93819,0.84241,0.89534,0.31898,0.30057,0.30277,0.35221,0.53798,0.68451,0.81874
0.67711,0.94131,0.94426,0.94112,0.86428,0.90588,0.32633,0.30106,0.32137,0.35551,0.54951,0.6878,0.83196
0.59797,0.92118,0.93286,0.92749,0.87075,0.89947,0.32634,0.30156,0.32265,0.35143,0.54573,0.70569,0.86081
0.56878,0.92343,0.93095,0.93404,0.88235,0.91178,0.32498,0.2912,0.32379,0.33642,0.53585,0.73769,0.87343
0.57213,0.9346,0.94029,0.9457,0.89213,0.92471,0.32998,0.29552,0.32586,0.32965,0.5175,0.8309,0.94196
0.57494,0.94,0.93688,0.93719,0.88425,0.92965,0.33375,0.28828,0.33644,0.34989,0.51856,0.84831,0.96992
0.50864,0.86031,0.85025,0.83536,0.88203,0.93732,0.32812,0.27004,0.35588,0.34691,0.52923,0.80443,0.94029
0.47057,0.7032,0.73647,0.72415,0.86312,0.93252,0.31783,0.25891,0.36356,0.34236,0.51408,0.74426,0.88374
0.47949,0.63983,0.65148,0.67428,0.84362,0.91646,0.3042,0.24591,0.35574,0.34551,0.48197,0.70114,0.87262
0.47574,0.57557,0.58693,0.61979,0.85086,0.90846,0.29554,0.23366,0.34723,0.33381,0.45926,0.66119,0.84189
0.45456,0.55657,0.57753,0.59802,0.8509,0.90526,0.29103,0.23247,0.3346,0.33875,0.44245,0.62113,0.82406
0.44608,0.54351,0.56093,0.61451,0.84925,0.89667,0.29086,0.23921,0.32336,0.32633,0.45796,0.55867,0.71152
0.44368,0.53041,0.55056,0.60696,0.86472,0.88963,0.29074,0.24798,0.31271,0.32675,0.44992,0.52526,0.64736
0.40821,0.52147,0.54193,0.59003,0.85163,0.88499,0.29173,0.26003,0.30145,0.32689,0.44133,0.51051,0.62315
0.37349,0.49679,0.49216,0.5827,0.84873,0.89449,0.3042,0.26125,0.31889,0.31805,0.44011,0.50517,0.61615
0.38485,0.49626,0.48689,0.59432,0.85325,0.89066,0.30784,0.27472,0.32266,0.31484,0.45107,0.52445,0.62816
0.46629,0.64722,0.62771,0.6368,0.85139,0.90366,0.31085,0.27267,0.33782,0.32095,0.50104,0.59008,0.69133
0.56417,0.74689,0.74088,0.75177,0.87484,0.91919,0.30976,0.26399,0.35112,0.31884,0.53263,0.63438,0.75388
0.65183,0.81313,0.80196,0.81055,0.87903,0.92368,0.31021,0.25777,0.35667,0.32044,0.5499,0.65755,0.7922
0.69121,0.83893,0.83605,0.83138,0.87784,0.92175,0.31277,0.25845,0.33945,0.32344,0.54506,0.65593,0.80032
0.69838,0.84788,0.84423,0.83106,0.85965,0.91894,0.32127,0.26367,0.32446,0.33648,0.54926,0.65931,0.8025
0.68875,0.84379,0.83921,0.82156,0.8692,0.9156,0.32148,0.25766,0.31344,0.33875,0.55076,0.65107,0.79147
0.6524,0.83091,0.82321,0.80925,0.87411,0.91194,0.31934,0.25553,0.30089,0.33394,0.5506,0.64261,0.78599
0.64328,0.83665,0.84021,0.81744,0.86678,0.90578,0.31467,0.25231,0.29989,0.33657,0.55231,0.64577,0.79086
0.65162,0.86669,0.87138,0.83116,0.8635,0.89721,0.31439,0.24962,0.30416,0.36389,0.56382,0.65417,0.80505
0.67735,0.90186,0.90605,0.83782,0.8816,0.89398,0.31419,0.25006,0.30036,0.35577,0.57437,0.65785,0.81984
0.68878,0.92424,0.92536,0.84758,0.87957,0.88982,0.31404,0.26101,0.29565,0.34376,0.57514,0.65811,0.82384
0.70293,0.94495,0.94351,0.86669,0.88412,0.883,0.30892,0.25867,0.28562,0.32807,0.56667,0.65701,0.82851
0.72227,0.96342,0.9763,0.89692,0.88121,0.89242,0.30347,0.26438,0.27631,0.33587,0.57131,0.66099,0.83444
0.73367,0.97586,0.97593,0.89733,0.8947,0.89087,0.30715,0.27858,0.27684,0.33473,0.58066,0.66415,0.84043
0.74542,0.98156,0.97906,0.91607,0.92147,0.92436,0.31268,0.29258,0.27395,0.34447,0.57424,0.66704,0.83919
0.7355,1,1,0.91718,0.98081,0.96657,0.31705,0.29893,0.31801,0.39821,0.53881,0.69372,0.84029
0.72441,0.96881,0.97398,0.90043,0.99756,0.9794,0.32226,0.3056,0.34114,0.41388,0.53302,0.68552,0.84699
0.72586,0.97687,0.97766,0.90022,1,1,0.33284,0.30719,0.351,0.42133,0.54305,0.69158,0.86085
0.73176,0.98709,0.98789,0.91668,0.94111,0.96337,0.33536,0.31233,0.35462,0.42407,0.55515,0.70528,0.87865
0.71885,0.96155,0.95938,0.85905,0.93157,0.9407,0.35386,0.34173,0.37527,0.43838,0.56198,0.71107,0.87949
0.675,0.86816,0.86023,0.81836,0.9355,0.94496,0.39218,0.37173,0.40852,0.44836,0.5802,0.69918,0.8485
0.61559,0.75825,0.7353,0.75187,0.95322,0.96082,0.41296,0.42084,0.46072,0.456,0.57425,0.67582,0.7895
0.55447,0.69246,0.67709,0.70112,0.94538,0.98262,0.418,0.43928,0.47989,0.42144,0.5625,0.64727,0.74942
0.5289,0.66921,0.65055,0.67679,0.95398,0.99441,0.4269,0.45297,0.48322,0.39304,0.54974,0.63665,0.73333
0.53778,0.6754,0.65671,0.67803,0.95663,0.99513,0.44123,0.45803,0.48707,0.38687,0.54196,0.63329,0.72555
0.56404,0.71923,0.69863,0.71507,0.94916,0.99545,0.43789,0.45937,0.48811,0.38668,0.5484,0.64063,0.73447
0.59763,0.77123,0.75695,0.76039,0.94228,0.98752,0.42892,0.45384,0.48226,0.38087,0.55708,0.65313,0.75817
0.62559,0.8178,0.81113,0.80932,0.92599,0.94159,0.42147,0.44125,0.47648,0.37516,0.56773,0.66499,0.78248
0.63789,0.84999,0.84268,0.82955,0.90102,0.92068,0.41319,0.43121,0.46907,0.36779,0.57227,0.66587,0.79788
0.64956,0.88229,0.87911,0.85989,0.89355,0.90801,0.40249,0.42219,0.45726,0.37043,0.5679,0.67172,0.8117
0.65885,0.90573,0.90876,0.88109,0.89023,0.89373,0.38486,0.40189,0.44208,0.36134,0.57004,0.6736,0.82189
0.66243,0.90262,0.91167,0.89316,0.88414,0.88017,0.36962,0.36953,0.40312,0.36411,0.56401,0.66306,0.81799
0.60549,0.69228,0.65954,0.70542,0.70763,0.73589,0.44591,0.44218,0.44994,0.44928,0.5466,0.61124,0.70026
0.55603,0.58338,0.56141,0.63261,0.66272,0.65447,0.48462,0.47376,0.48047,0.49633,0.56023,0.60116,0.67684
0.54571,0.56711,0.53646,0.61702,0.64976,0.63871,0.48431,0.47113,0.47828,0.50332,0.55967,0.59387,0.66434
0.53738,0.5517,0.52544,0.6112,0.63743,0.62254,0.48142,0.46694,0.47647,0.50286,0.55638,0.58691,0.64851
0.52947,0.54121,0.51109,0.60146,0.62629,0.61385,0.48027,0.46,0.47733,0.4987,0.55339,0.58014,0.63826
0.51838,0.52827,0.50063,0.59349,0.61623,0.60486,0.46778,0.4534,0.46315,0.49746,0.54606,0.57169,0.62575
0.5123,0.51673,0.49343,0.5863,0.60519,0.59247,0.45917,0.43621,0.44953,0.4856,0.53807,0.56285,0.61211
0.50616,0.51169,0.48311,0.57616,0.59668,0.588,0.44953,0.42216,0.43668,0.47876,0.53053,0.55323,0.60127
0.499,0.50516,0.46982,0.55087,0.5805,0.56991,0.44109,0.41298,0.42747,0.47025,0.52048,0.53479,0.58061
0.48861,0.49973,0.45878,0.54528,0.57082,0.55986,0.43235,0.40059,0.41892,0.45936,0.51209,0.52399,0.56698
0.48045,0.48175,0.45518,0.53913,0.56237,0.55078,0.42808,0.38996,0.40542,0.45059,0.505,0.51273,0.55378
0.473,0.47354,0.44558,0.52695,0.55178,0.54114,0.42088,0.38554,0.40032,0.44576,0.49681,0.50845,0.54682
0.47323,0.47029,0.44414,0.52895,0.54396,0.53482,0.41879,0.37833,0.39418,0.44257,0.49192,0.49896,0.53863
0.47413,0.48325,0.43779,0.52073,0.53602,0.52345,0.41443,0.37143,0.39274,0.43287,0.48935,0.49147,0.52722
0.47396,0.46825,0.43431,0.518,0.52585,0.51169,0.40316,0.36304,0.38619,0.42516,0.47965,0.47986,0.51422
0.47398,0.46598,0.43509,0.50942,0.52094,0.509,0.39709,0.35788,0.37421,0.42116,0.47427,0.47435,0.50649
0.47726,0.46897,0.43554,0.51284,0.518,0.50667,0.39259,0.35069,0.36567,0.41374,0.46841,0.46883,0.50033
0.47134,0.46573,0.43219,0.51001,0.50706,0.49635,0.38512,0.34191,0.35918,0.40169,0.45815,0.45723,0.48982
0.46913,0.46248,0.42802,0.50473,0.50141,0.48922,0.3788,0.33139,0.34856,0.39318,0.44543,0.44394,0.48057
0.46629,0.46356,0.42385,0.50005,0.49224,0.47733,0.37225,0.32553,0.33734,0.38632,0.43383,0.43417,0.46742
0.46294,0.46233,0.41876,0.49229,0.49232,0.46518,0.36329,0.31639,0.32416,0.37666,0.41996,0.41971,0.45393
0.46221,0.44897,0.41257,0.48528,0.48103,0.44622,0.35445,0.30737,0.31357,0.36647,0.40167,0.40288,0.43531
0.45913,0.44221,0.40408,0.47195,0.46434,0.44622,0.34838,0.30065,0.30756,0.35941,0.39577,0.39851,0.43067
0.45288,0.44269,0.3997,0.46045,0.44475,0.42861,0.34075,0.29274,0.29946,0.3527,0.38937,0.38994,0.42254
0.44303,0.43299,0.39396,0.45641,0.43663,0.41483,0.33282,0.28711,0.28998,0.34342,0.38028,0.37959,0.41007
0.43912,0.4263,0.39037,0.46034,0.43704,0.41526,0.32597,0.28092,0.28218,0.33621,0.37142,0.37402,0.4041
0.43501,0.42081,0.38683,0.45661,0.43919,0.41836,0.32212,0.27736,0.28476,0.33197,0.37258,0.37294,0.40381
0.42932,0.41615,0.38092,0.44821,0.44819,0.40985,0.31684,0.2731,0.28018,0.32786,0.36644,0.36431,0.39502
0.4233,0.40976,0.37448,0.43921,0.43324,0.40666,0.31126,0.26954,0.27463,0.3206,0.35652,0.35631,0.38338
0.41768,0.40445,0.36929,0.43283,0.4166,0.39089,0.30433,0.26373,0.26489,0.31194,0.34714,0.34572,0.37255
0.41126,0.3952,0.3639,0.42247,0.40509,0.3775,0.29702,0.25736,0.24989,0.30247,0.33722,0.33657,0.36268
0.40259,0.39003,0.3563,0.41573,0.38983,0.35767,0.28279,0.24231,0.22904,0.2834,0.30356,0.31562,0.34275
0.39615,0.38423,0.3509,0.40539,0.37205,0.33904,0.27178,0.23224,0.21339,0.26999,0.28568,0.29883,0.32834
0.38759,0.37363,0.34238,0.39384,0.35551,0.30938,0.26106,0.22244,0.20193,0.25733,0.26696,0.29069,0.31253
0.37817,0.36545,0.33034,0.38822,0.33943,0.28574,0.2498,0.2138,0.19284,0.24596,0.24979,0.28101,0.3014
0.36961,0.35567,0.3222,0.376,0.30876,0.25886,0.24063,0.20602,0.18742,0.23546,0.24329,0.27105,0.29238
0.35751,0.34586,0.31206,0.36297,0.28643,0.23894,0.23389,0.19985,0.18132,0.22873,0.23028,0.26337,0.28377
0.34446,0.33334,0.29963,0.34415,0.26425,0.22713,0.22199,0.19047,0.17505,0.21521,0.21854,0.24904,0.26883
0.3348,0.32217,0.29176,0.32882,0.24961,0.21243,0.21347,0.18271,0.17086,0.20691,0.20464,0.23528,0.25901
0.32443,0.31262,0.28221,0.3148,0.23562,0.19859,0.20532,0.17561,0.16555,0.19782,0.19906,0.22524,0.25014
0.31425,0.30514,0.27238,0.3015,0.22456,0.18922,0.19646,0.16837,0.15944,0.19124,0.18965,0.21791,0.24207
0.30427,0.29486,0.26514,0.30081,0.22222,0.18027,0.19205,0.16309,0.15376,0.18631,0.18638,0.21741,0.23496
0.29334,0.28287,0.25151,0.28853,0.20765,0.17331,0.18601,0.15863,0.1477,0.17857,0.17728,0.20523,0.22717
0.27981,0.26675,0.2407,0.2705,0.19239,0.16574,0.1798,0.15288,0.14641,0.17159,0.16983,0.19344,0.21633
0.2649,0.25422,0.22811,0.25533,0.18446,0.15462,0.17113,0.14493,0.14376,0.16417,0.16175,0.18026,0.20902
0.2489,0.23905,0.21437,0.24269,0.17459,0.14838,0.16456,0.13827,0.13377,0.15711,0.15457,0.17224,0.20068
0.2376,0.22766,0.20432,0.23009,0.16405,0.14055,0.15782,0.13305,0.13067,0.1493,0.14628,0.16554,0.19232
0.22653,0.21634,0.19556,0.21995,0.15508,0.1303,0.15195,0.12942,0.12797,0.1436,0.14081,0.15901,0.18369
0.21732,0.20883,0.18804,0.21022,0.15446,0.12788,0.14782,0.12563,0.12427,0.13988,0.13683,0.15541,0.17821
0.21157,0.20078,0.18006,0.20292,0.15715,0.12569,0.14493,0.12329,0.12387,0.13888,0.13675,0.15332,0.17609
0.20368,0.19402,0.17329,0.19631,0.15561,0.12213,0.14497,0.12253,0.11885,0.13779,0.13833,0.15896,0.17452
0.19606,0.18721,0.16798,0.19173,0.15003,0.1212,0.14111,0.11917,0.11493,0.13499,0.13442,0.15318,0.17046
0.19009,0.18045,0.16062,0.18419,0.14578,0.11559,0.13828,0.11669,0.11282,0.13255,0.1342,0.15342,0.1677
0.18391,0.17406,0.15645,0.17716,0.14269,0.11011,0.1356,0.1141,0.10848,0.12991,0.13073,0.15005,0.16423
0.17979,0.16866,0.15107,0.17214,0.13875,0.10573,0.13253,0.11029,0.10325,0.12721,0.13026,0.14824,0.16104
0.17283,0.16309,0.1453,0.16638,0.13467,0.099536,0.12894,0.10646,0.10211,0.12404,0.12664,0.14606,0.15761
0.16697,0.15771,0.13977,0.16227,0.12886,0.10042,0.12479,0.10479,0.099596,0.12016,0.12141,0.14247,0.15311
0.16165,0.15239,0.13405,0.15339,0.12585,0.09615,0.12137,0.10248,0.098146,0.11709,0.11854,0.13908,0.14829
0.15476,0.14563,0.12954,0.14861,0.12055,0.089398,0.11685,0.098747,0.1015,0.11243,0.11256,0.13453,0.14228
0.14699,0.13923,0.12248,0.14444,0.1125,0.082589,0.11241,0.093362,0.091562,0.10637,0.10635,0.12613,0.13555
0.14068,0.13187,0.1157,0.13067,0.10707,0.078565,0.10575,0.088399,0.085478,0.099834,0.095733,0.1167,0.12411
0.13396,0.12595,0.1112,0.13466,0.10216,0.071591,0.10207,0.086331,0.08689,0.096424,0.093751,0.11816,0.12126
0.12945,0.1187,0.10486,0.12825,0.097316,0.066415,0.097892,0.081694,0.082141,0.092653,0.090046,0.11499,0.12121
0.12143,0.11297,0.10007,0.11585,0.091962,0.058812,0.094134,0.07736,0.077585,0.088527,0.086365,0.10636,0.12121
0.11659,0.10742,0.09369,0.11398,0.083454,0.052718,0.088884,0.071017,0.068922,0.081274,0.077926,0.099622,0.1199
0.10991,0.10145,0.089548,0.10808,0.081024,0.052663,0.084885,0.067382,0.068922,0.078457,0.076864,0.09956,0.11803
0.10515,0.096426,0.085318,0.10669,0.069925,0.050452,0.079162,0.062188,0.067824,0.071462,0.068112,0.091846,0.10614
0.10595,0.092308,0.081526,0.10528,0.069025,0.044851,0.074074,0.059278,0.064951,0.067342,0.062678,0.083484,0.096605
0.10724,0.092641,0.082321,0.11398,0.077963,0.056587,0.07457,0.060983,0.058076,0.071142,0.071033,0.096303,0.098523
